capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2016-12-26,0,ST4000DM000,W300BD36,146747552.0,22.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,29654.0,25.0,0.0,0.0,0.0,28247.0,27418604252.0,170801010088.0,92.0,22.0,0.0,802515386.0,28361.0
4000787030016,2016-08-21,0,ST4000DM000,Z304LA3A,71980448.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4285.0,19.0,0.0,0.0,0.0,6619.0,25020442736.0,4684157351.0,96.0,4.0,0.0,263712124.0,6656.0
4000787030016,2016-07-12,0,ST4000DM000,Z305AR7Q,96507744.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3253.0,32.0,0.0,0.0,0.0,3492.0,22095943200.0,3064139435.0,99.0,1.0,0.0,194524043.0,3512.0
4000787030016,2016-02-28,0,ST4000DM000,W300BJ1G,182280016.0,17.0,0.0,0.0,0.0,0.0,3.0,21.0,6.0,54703.0,21.0,0.0,0.0,58.0,22803.0,28413831730.0,284353188152.0,92.0,17.0,0.0,577219227.0,23023.0
4000787030016,2016-07-25,0,ST4000DM000,Z302529F,238305192.0,6.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,21819.0,22.0,0.0,0.0,0.0,14906.0,18732494387.0,65618370881.0,94.0,6.0,0.0,662764277.0,15004.0
4000787030016,2016-01-26,0,ST4000DM000,Z3016PJL,42257720.0,11.0,0.0,0.0,0.0,0.0,4.0,23.0,4.0,45394.0,23.0,0.0,0.0,0.0,14801.0,19676259855.0,91223406334.0,92.0,11.0,0.0,618618019.0,15064.0
4000787030016,2016-05-08,0,ST4000DM000,Z3029F1F,133086848.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6256.0,24.0,0.0,0.0,0.0,11622.0,18649172058.0,236528926464.0,94.0,6.0,0.0,833811592.0,11648.0
4000787030016,2016-11-30,0,ST4000DM000,Z3010F3B,202106240.0,6.0,1.0,0.0,0.0,0.0,15.0,24.0,1.0,12309.0,24.0,0.0,0.0,0.0,18332.0,22702427411.0,150586736291.0,93.0,7.0,0.0,831382937.0,18439.0
4000787030016,2016-09-20,1,ST4000DM000,Z300JM1J,108682472.0,20.0,0.0,0.0,0.0,0.0,1.0,18.0,4.0,76488.0,18.0,280.0,280.0,0.0,22514.0,17333737098.0,60666623788.0,91.0,20.0,136.0,4339581845.0,22820.0
4000787030016,2016-03-26,0,ST4000DM000,Z302FZA2,185037592.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25117.0,25.0,0.0,0.0,0.0,8102.0,28719144944.0,8630000337.0,97.0,3.0,0.0,318722834.0,8240.0
4000787030016,2016-09-15,0,ST4000DM000,Z301794G,170903616.0,14.0,0.0,0.0,0.0,1.0,1.0,24.0,4.0,36968.0,24.0,0.0,0.0,2.0,20325.0,21467429843.0,99583222136.0,91.0,14.0,0.0,797359791.0,20653.0
4000787030016,2016-10-21,0,ST4000DM000,Z304HSM6,57929656.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10765.0,21.0,0.0,0.0,0.0,7918.0,28662356888.0,6698054417.0,97.0,3.0,0.0,334663493.0,8077.0
4000787030016,2016-07-20,0,ST4000DM000,Z3029AJC,107661816.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4941.0,21.0,0.0,0.0,0.0,13167.0,19711292433.0,174949708823.0,94.0,6.0,0.0,653969407.0,13186.0
4000787030016,2016-06-10,0,ST4000DM000,Z300W3DC,8860672.0,6.0,1.0,0.0,0.0,0.0,23.0,27.0,1.0,2395.0,27.0,0.0,0.0,0.0,22809.0,26663504806.0,248152566969.0,94.0,6.0,0.0,659291007.0,22830.0
4000787030016,2016-11-19,0,ST4000DM000,S300YGZT,185180616.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,67792.0,24.0,0.0,0.0,0.0,12457.0,36504310136.0,9124262555.0,92.0,9.0,0.0,444038133.0,12802.0
4000787030016,2016-07-28,0,ST4000DM000,Z304JPSE,174025000.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,12325.0,21.0,0.0,0.0,0.0,5870.0,24003622808.0,3943187534.0,95.0,5.0,0.0,241952554.0,6037.0
4000787030016,2016-02-13,0,ST4000DM000,S3010LFZ,165344952.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,33261.0,31.0,0.0,0.0,0.0,6356.0,24611696720.0,4308930511.0,97.0,3.0,0.0,230242901.0,6488.0
4000787030016,2016-01-24,0,ST4000DM000,Z304JW6Z,85816840.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2281.0,29.0,0.0,0.0,0.0,2524.0,16764098072.0,1437058648.0,95.0,5.0,0.0,121779202.0,2601.0
4000787030016,2016-08-29,0,ST4000DM000,Z300GQ6F,4941696.0,67.0,0.0,0.0,0.0,0.0,0.0,22.0,47.0,10170.0,22.0,0.0,0.0,0.0,23613.0,25077359074.0,231097549509.0,92.0,67.0,0.0,619004261.0,23827.0
4000787030016,2016-08-01,0,ST4000DM000,Z3025MBT,10794192.0,6.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,7015.0,26.0,0.0,0.0,1.0,15724.0,20018846989.0,140012467287.0,94.0,6.0,0.0,733827605.0,15749.0
4000787030016,2016-04-28,1,ST4000DM000,W300T2RC,144495808.0,13.0,1.0,0.0,0.0,0.0,6.0,37.0,2.0,61051.0,37.0,24.0,24.0,0.0,19408.0,16425984982.0,102901946350.0,91.0,13.0,0.0,902686927.0,19653.0
4000787030016,2016-07-22,0,ST4000DM000,Z300WFP9,198337624.0,7.0,1.0,0.0,0.0,0.0,2.0,35.0,1.0,6437.0,35.0,0.0,0.0,0.0,21621.0,24212041280.0,225860926022.0,93.0,7.0,0.0,542788308.0,21650.0
4000787030016,2016-12-12,0,ST4000DM000,Z300H1DX,44550960.0,13.0,1.0,0.0,0.0,0.0,3.0,22.0,6.0,7385.0,22.0,0.0,0.0,0.0,25350.0,26137277292.0,241911164781.0,92.0,13.0,0.0,718164557.0,25384.0
4000787030016,2016-11-30,0,ST4000DM000,Z301MG6N,148563592.0,16.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,29268.0,32.0,0.0,0.0,0.0,15096.0,18227160102.0,179179910779.0,92.0,17.0,0.0,613551975.0,15225.0
4000787030016,2016-12-17,0,ST4000DM000,Z305D2FS,21470968.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,7759.0,28.0,0.0,0.0,0.0,7415.0,25643357696.0,18653360296.0,97.0,3.0,0.0,331240147.0,7496.0
4000787030016,2016-08-15,0,ST4000DM000,Z300V64H,29263072.0,9.0,1.0,0.0,0.0,0.0,4.0,22.0,1.0,22365.0,22.0,0.0,0.0,0.0,24274.0,27347885822.0,230915168909.0,91.0,9.0,0.0,748592271.0,24394.0
4000787030016,2016-10-22,0,ST4000DM000,Z3052PBW,233862640.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8137.0,24.0,0.0,0.0,0.0,6699.0,28036464160.0,7152795570.0,97.0,3.0,0.0,324057471.0,6779.0
4000787030016,2016-10-02,0,ST4000DM000,Z305AQJT,28304048.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,37294.0,20.0,0.0,0.0,0.0,6894.0,23108806616.0,3966351184.0,97.0,3.0,0.0,314735511.0,7301.0
4000787030016,2016-12-16,0,ST4000DM000,S300ZNSA,122202776.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,37807.0,28.0,0.0,0.0,0.0,12497.0,38296353440.0,18292621681.0,93.0,7.0,0.0,523319191.0,12798.0
4000787030016,2016-12-16,0,ST4000DM000,Z302AKWM,37340936.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,51013.0,23.0,0.0,0.0,0.0,16103.0,44634688656.0,41640877579.0,95.0,5.0,0.0,715065164.0,16284.0
4000787030016,2016-06-08,0,ST4000DM000,Z3015C7V,209740960.0,8.0,1.0,0.0,0.0,0.0,7.0,29.0,1.0,6006.0,29.0,0.0,0.0,0.0,21373.0,25951125650.0,216560955101.0,91.0,8.0,0.0,597891118.0,21401.0
4000787030016,2016-08-01,0,ST4000DM000,S300Z5WD,94428056.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,38022.0,34.0,0.0,0.0,0.0,9205.0,32835214704.0,9790578231.0,97.0,3.0,0.0,370402573.0,9517.0
4000787030016,2016-09-08,0,ST4000DM000,Z305FHBD,70060280.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,19.0,27.0,0.0,0.0,0.0,1308.0,9611126784.0,1945426715.0,97.0,3.0,0.0,36955184.0,1308.0
4000787030016,2016-11-20,0,ST4000DM000,Z304JJG3,18339600.0,6.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,14849.0,28.0,0.0,0.0,0.0,8974.0,31522181360.0,7960727049.0,94.0,6.0,0.0,384085739.0,9105.0
4000787030016,2016-09-12,0,ST4000DM000,S300Z7BY,147622768.0,28.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,25498.0,23.0,0.0,0.0,0.0,10313.0,18122907893.0,88312355962.0,92.0,28.0,0.0,438064277.0,10438.0
4000787030016,2016-08-10,0,ST4000DM000,Z300ZK6M,123296592.0,5.0,1.0,0.0,0.0,0.0,2.0,32.0,1.0,3498.0,32.0,0.0,0.0,0.0,21996.0,24693242762.0,213566534928.0,95.0,5.0,0.0,577575808.0,22012.0
4000787030016,2016-02-25,0,ST4000DM000,W300J39D,184253936.0,7.0,1.0,0.0,0.0,0.0,1.0,30.0,2.0,2703.0,30.0,0.0,0.0,0.0,20111.0,26486442434.0,129302465461.0,93.0,7.0,0.0,518394806.0,20159.0
4000787030016,2016-12-28,0,ST4000DM000,Z305GEDP,221527800.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,57711.0,35.0,0.0,0.0,0.0,7065.0,24010310472.0,7077235279.0,96.0,4.0,0.0,295121919.0,7424.0
4000787030016,2016-12-20,0,ST4000DM000,S300EV86,101006528.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14442.0,26.0,0.0,0.0,0.0,18239.0,19042668014.0,146813663771.0,91.0,10.0,0.0,81574316.0,18295.0
4000787030016,2016-07-13,1,ST4000DM000,Z3014NPN,80583384.0,28.0,0.0,0.0,0.0,1.0,7.0,20.0,18.0,84337.0,20.0,24.0,24.0,307.0,20211.0,32015991523.0,372776024030.0,91.0,28.0,2224.0,312463619.0,20776.0
4000787030016,2016-01-26,0,ST4000DM000,Z30259CT,112708040.0,4.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,27078.0,34.0,0.0,0.0,0.0,10316.0,18452873393.0,131699003342.0,96.0,4.0,0.0,564701684.0,10516.0
4000787030016,2016-05-24,0,ST4000DM000,Z3015L5G,62314968.0,14.0,1.0,0.0,0.0,0.0,1.0,34.0,5.0,4985.0,34.0,0.0,0.0,0.0,20350.0,23382998584.0,216136704906.0,92.0,14.0,0.0,475449306.0,20375.0
4000787030016,2016-07-14,0,ST4000DM000,Z300PM2Z,229189496.0,22.0,0.0,0.0,0.0,0.0,20.0,24.0,5.0,20190.0,24.0,0.0,0.0,0.0,23538.0,28955081346.0,254573152958.0,91.0,22.0,0.0,554829172.0,23756.0
4000787030016,2016-02-13,0,ST4000DM000,Z3014PNL,93331976.0,11.0,0.0,0.0,0.0,0.0,9.0,24.0,3.0,20542.0,24.0,0.0,0.0,0.0,16964.0,22201514512.0,194192552821.0,91.0,11.0,0.0,287986557.0,17047.0
4000787030016,2016-11-29,0,ST4000DM000,S30116GX,22560952.0,4.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,47320.0,25.0,0.0,0.0,0.0,13702.0,21443272095.0,148691750757.0,96.0,4.0,0.0,537410844.0,13880.0
4000787030016,2016-09-15,0,ST4000DM000,S300XD7N,47099904.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10413.0,19.0,0.0,0.0,0.0,10243.0,34281778856.0,7863174381.0,100.0,2.0,0.0,432645575.0,10280.0
4000787030016,2016-10-09,0,ST4000DM000,Z305D2GR,217996032.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4247.0,26.0,0.0,0.0,0.0,6006.0,27142479624.0,10608837241.0,94.0,6.0,0.0,308255352.0,6086.0
4000787030016,2016-03-24,0,ST4000DM000,Z300VYFD,145056480.0,24.0,1.0,0.0,0.0,0.0,1.0,30.0,13.0,36450.0,30.0,0.0,0.0,0.0,19390.0,25207174173.0,125652993386.0,91.0,24.0,0.0,211491244.0,19614.0
4000787030016,2016-07-26,0,ST4000DM000,Z304GHLX,211474296.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,13588.0,22.0,0.0,0.0,0.0,6205.0,24313089864.0,3819992503.0,96.0,4.0,0.0,237665664.0,6341.0
4000787030016,2016-02-08,1,ST4000DM000,Z302610J,193808440.0,3.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,3259.0,23.0,24.0,24.0,0.0,11510.0,18939706153.0,128930278286.0,97.0,3.0,0.0,622054965.0,11528.0
4000787030016,2016-10-20,0,ST4000DM000,Z304LA5R,22033336.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,43777.0,19.0,0.0,0.0,0.0,7323.0,22428534936.0,3422640384.0,97.0,3.0,0.0,236738649.0,7755.0
4000787030016,2016-08-27,0,ST4000DM000,Z304JGBT,81223552.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,13667.0,23.0,0.0,0.0,0.0,6935.0,27094786648.0,9591513968.0,96.0,4.0,0.0,290812920.0,7066.0
4000787030016,2016-08-27,0,ST4000DM000,Z300WJTD,168056616.0,19.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,6280.0,20.0,0.0,0.0,0.0,23677.0,27375008256.0,129818391186.0,91.0,19.0,0.0,659889257.0,23704.0
4000787030016,2016-06-21,0,ST4000DM000,Z30251JK,97328680.0,6.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,7225.0,27.0,0.0,0.0,0.0,14735.0,19607645764.0,136745821146.0,94.0,6.0,0.0,702270715.0,14765.0
4000787030016,2016-09-28,0,ST4000DM000,S300ZS95,126546448.0,9.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,36797.0,24.0,0.0,0.0,0.0,10613.0,34081004104.0,19156435235.0,92.0,9.0,0.0,413906555.0,10909.0
4000787030016,2016-06-24,0,ST4000DM000,Z3011GY8,44827024.0,19.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,116404.0,28.0,0.0,0.0,0.0,19643.0,18394910744.0,94865201875.0,91.0,19.0,0.0,154679746.0,20141.0
4000787030016,2016-03-10,0,ST4000DM000,S300ZN60,84957656.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,42129.0,29.0,0.0,0.0,0.0,6430.0,24843123168.0,10457316297.0,94.0,6.0,0.0,275764474.0,6705.0
4000787030016,2016-09-09,0,ST4000DM000,Z302SQKH,16432600.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,18210.0,23.0,0.0,0.0,0.0,9095.0,33142251984.0,6723364092.0,96.0,4.0,0.0,389615074.0,9204.0
4000787030016,2016-09-04,0,ST4000DM000,Z3029AKX,220469464.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,53274.0,16.0,0.0,0.0,0.0,13623.0,38729886928.0,100632884418.0,98.0,2.0,0.0,570939058.0,13806.0
4000787030016,2016-05-26,1,ST4000DM000,Z300NKFC,214465664.0,22.0,0.0,0.0,0.0,0.0,2.0,26.0,6.0,95690.0,26.0,40.0,40.0,0.0,21246.0,21086478534.0,75273922806.0,91.0,23.0,0.0,998042484.0,21622.0
4000787030016,2016-03-21,1,ST4000DM000,Z305DV4B,138360170.0,1.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,7207.0,26.0,24.0,24.0,0.0,913.0,5473041816.0,2435932036.0,99.0,1.0,0.0,34183578.0,989.0
4000787030016,2016-05-06,1,ST4000DM000,Z303545A,7922528.0,8.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,9178.0,22.0,0.0,0.0,0.0,5722.0,13876648184.0,90025822721.0,92.0,8.0,0.0,266590053.0,5763.0
4000787030016,2016-02-26,0,ST4000DM000,Z305D2EY,220392096.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7259.0,25.0,0.0,0.0,0.0,339.0,1110865264.0,275992632.0,96.0,4.0,0.0,4618717.0,413.0
4000787030016,2016-12-17,0,ST4000DM000,Z3057JCS,104789024.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,32843.0,24.0,0.0,0.0,0.0,8594.0,30573335872.0,8382242404.0,96.0,4.0,0.0,386662848.0,8983.0
4000787030016,2016-11-05,0,ST4000DM000,Z305D6R0,160845912.0,7.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7963.0,30.0,0.0,0.0,0.0,6286.0,26269208888.0,11084162516.0,93.0,7.0,0.0,296736710.0,6488.0
4000787030016,2016-08-13,0,ST4000DM000,Z304JWJA,73693528.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4711.0,26.0,0.0,0.0,0.0,7394.0,29387603144.0,5374942731.0,95.0,5.0,0.0,314816438.0,7474.0
4000787030016,2016-01-17,0,ST4000DM000,Z300ZV4H,4816112.0,6.0,1.0,0.0,0.0,0.0,12.0,24.0,1.0,5074.0,24.0,0.0,0.0,0.0,10777.0,19152509509.0,151138170067.0,94.0,6.0,0.0,569617824.0,10805.0
4000787030016,2016-09-15,0,ST4000DM000,W300B2X6,182502632.0,18.0,0.0,0.0,0.0,0.0,6.0,22.0,6.0,35649.0,22.0,0.0,0.0,0.0,28244.0,28029571604.0,146624753399.0,91.0,18.0,0.0,994099637.0,28402.0
4000787030016,2016-10-26,0,ST4000DM000,Z304X81G,100712848.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8500.0,26.0,0.0,0.0,0.0,6168.0,23746172072.0,16082863991.0,91.0,8.0,0.0,279509158.0,6245.0
4000787030016,2016-09-08,1,ST4000DM000,W300H3GP,66589520.0,6.0,1.0,0.0,0.0,0.0,10.0,24.0,1.0,1654.0,24.0,104.0,104.0,0.0,24964.0,27686369888.0,242542720762.0,94.0,6.0,0.0,770431500.0,24993.0
4000787030016,2016-02-27,0,ST4000DM000,Z3015C5C,95868544.0,13.0,1.0,0.0,0.0,0.0,5.0,21.0,1.0,35088.0,21.0,0.0,0.0,0.0,18806.0,23415341958.0,248849334602.0,91.0,14.0,0.0,401635806.0,18950.0
4000787030016,2016-11-28,0,ST4000DM000,W300BNRK,198777728.0,17.0,0.0,0.0,0.0,0.0,4.0,23.0,6.0,61756.0,23.0,0.0,0.0,42.0,29339.0,31637829222.0,298114147308.0,91.0,17.0,0.0,894284449.0,29602.0
4000787030016,2016-03-16,0,ST4000DM000,Z305DHN3,132382752.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7056.0,27.0,0.0,0.0,0.0,802.0,4755412584.0,420240277.0,95.0,5.0,0.0,24674771.0,866.0
4000787030016,2016-09-14,0,ST4000DM000,Z303XYRS,151820016.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,15251.0,21.0,0.0,0.0,0.0,7400.0,26859775512.0,5317872605.0,95.0,5.0,0.0,293868385.0,7541.0
4000787030016,2016-11-26,0,ST4000DM000,S300VL44,178755048.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,41662.0,25.0,0.0,0.0,0.0,11853.0,34731610016.0,8533708733.0,100.0,2.0,0.0,467313174.0,12010.0
4000787030016,2016-04-24,0,ST4000DM000,Z300CMXD,130602600.0,13.0,1.0,0.0,0.0,0.0,0.0,29.0,4.0,10253.0,29.0,0.0,0.0,0.0,22960.0,26367531906.0,141072111558.0,92.0,13.0,0.0,506006356.0,23003.0
4000787030016,2016-12-02,0,ST4000DM000,Z303WWRX,139475928.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,14092.0,22.0,0.0,0.0,0.0,9268.0,31274367472.0,7605830479.0,94.0,6.0,0.0,386665903.0,9393.0
4000787030016,2016-12-16,0,ST4000DM000,S300YQMQ,72337176.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,99738.0,24.0,0.0,0.0,0.0,12921.0,35595335480.0,22949442944.0,97.0,3.0,0.0,484457253.0,13448.0
4000787030016,2016-09-26,0,ST4000DM000,Z3024W3F,144919336.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4438.0,29.0,0.0,0.0,0.0,17224.0,22581874029.0,228490609514.0,95.0,5.0,0.0,66519658.0,17289.0
4000787030016,2016-11-01,0,ST4000DM000,Z3016MH9,106547824.0,19.0,0.0,0.0,0.0,0.0,13.0,20.0,7.0,113874.0,20.0,0.0,0.0,1.0,22601.0,33250074547.0,246360492711.0,92.0,19.0,0.0,904884752.0,23083.0
4000787030016,2016-08-09,0,ST4000DM000,Z304KCEY,114299736.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5057.0,22.0,0.0,0.0,0.0,6323.0,25581740088.0,8804074171.0,94.0,6.0,0.0,263602598.0,6368.0
4000787030016,2016-08-20,0,ST4000DM000,S301NKZ1,110446032.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7974.0,23.0,0.0,0.0,0.0,7029.0,27172272936.0,22836524269.0,95.0,5.0,0.0,340526079.0,7105.0
4000787030016,2016-12-23,0,ST4000DM000,S300XB92,123720104.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,67417.0,24.0,0.0,0.0,0.0,12388.0,33765696448.0,16644835246.0,100.0,4.0,0.0,452409510.0,12659.0
4000787030016,2016-12-14,0,ST4000DM000,S300Z6T1,135188648.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,38083.0,20.0,0.0,0.0,0.0,13667.0,38879577272.0,9962039686.0,96.0,4.0,0.0,502339498.0,13811.0
4000787030016,2016-03-12,1,ST4000DM000,Z300VBVV,137794800.0,6.0,0.0,0.0,0.0,0.0,1.0,33.0,4.0,28756.0,33.0,6.0,6.0,0.0,57793079955144.0,19024545742.0,42148954890.0,94.0,6.0,2.0,56342288.0,20329.0
4000787030016,2016-04-13,0,ST4000DM000,S301050D,39137488.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,34880.0,21.0,0.0,0.0,0.0,7846.0,26703310232.0,4435200297.0,98.0,2.0,0.0,271218319.0,7977.0
4000787030016,2016-09-23,0,ST4000DM000,Z300PC35,241036504.0,14.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,46728.0,16.0,0.0,0.0,0.0,21260.0,22830221730.0,265208102199.0,91.0,14.0,0.0,352999131.0,21509.0
4000787030016,2016-01-26,0,ST4000DM000,Z302T6LM,98067680.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6414.0,36.0,0.0,0.0,0.0,3143.0,17732816720.0,1592814410.0,96.0,4.0,0.0,136707915.0,3325.0
4000787030016,2016-07-15,0,ST4000DM000,Z3016P6G,4150808.0,24.0,0.0,0.0,0.0,1.0,4.0,19.0,2.0,57185.0,19.0,0.0,0.0,0.0,20655.0,23931783966.0,203723926572.0,91.0,24.0,0.0,430685330.0,20885.0
4000787030016,2016-08-19,0,ST4000DM000,S301PVKH,14284992.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11649.0,21.0,0.0,0.0,0.0,6997.0,26461498352.0,4996906124.0,96.0,4.0,0.0,276523305.0,7081.0
4000787030016,2016-11-29,0,ST4000DM000,W300KFC3,131218200.0,11.0,1.0,0.0,0.0,0.0,0.0,25.0,3.0,22289.0,25.0,0.0,0.0,0.0,26735.0,28871733582.0,137618558715.0,92.0,11.0,0.0,793053148.0,26831.0
4000787030016,2016-12-02,0,ST4000DM000,W300B5D1,191870904.0,14.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,23342.0,25.0,0.0,0.0,0.0,30232.0,28728613110.0,150341050173.0,92.0,14.0,0.0,10929414.0,30378.0
4000787030016,2016-09-11,0,ST4000DM000,W300J6GK,100873744.0,18.0,1.0,0.0,0.0,0.0,0.0,26.0,6.0,25468.0,26.0,0.0,0.0,0.0,25519.0,26719583080.0,159358716548.0,91.0,18.0,0.0,709736469.0,25817.0
4000787030016,2016-12-12,0,ST4000DM000,Z302AYWE,127230536.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,54724.0,23.0,0.0,0.0,0.0,15996.0,41879002832.0,44711467057.0,92.0,9.0,0.0,676970608.0,16184.0
4000787030016,2016-09-03,0,ST4000DM000,Z303F3JT,189279280.0,5.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,12782.0,34.0,0.0,0.0,0.0,8498.0,16641446854.0,133721406089.0,95.0,5.0,0.0,487144737.0,8574.0
4000787030016,2016-09-25,0,ST4000DM000,S301GP96,217827200.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11168.0,19.0,0.0,0.0,0.0,7885.0,29022780672.0,6619793715.0,96.0,4.0,0.0,335765877.0,7969.0
4000787030016,2016-10-30,0,ST4000DM000,Z30594TP,182883352.0,12.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,58248.0,25.0,0.0,0.0,1.0,3075.0,10649619712.0,26761180839.0,92.0,12.0,0.0,43037104.0,3905.0
4000787030016,2016-11-22,0,ST4000DM000,Z304HZHE,92457960.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9624.0,23.0,0.0,0.0,0.0,8692.0,29877797496.0,15282087097.0,98.0,2.0,0.0,400471895.0,8847.0
4000787030016,2016-11-30,0,ST4000DM000,Z3058WCK,191879824.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30064.0,22.0,0.0,0.0,0.0,8192.0,29114193576.0,52291800180.0,96.0,4.0,0.0,458981951.0,8575.0
4000787030016,2016-09-08,0,ST4000DM000,Z304KCQW,61729576.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10395.0,17.0,0.0,0.0,0.0,6884.0,27632019288.0,5744765089.0,95.0,5.0,0.0,305265051.0,7045.0
4000787030016,2016-07-24,0,ST4000DM000,Z305BQTD,243525992.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2577.0,25.0,0.0,0.0,0.0,3780.0,21768165752.0,3548009026.0,98.0,2.0,0.0,198755801.0,3800.0
4000787030016,2016-06-22,0,ST4000DM000,Z3025REV,18374440.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6523.0,30.0,0.0,0.0,0.0,13178.0,32402725737.0,164513094279.0,96.0,4.0,0.0,680756291.0,13441.0
4000787030016,2016-09-01,0,ST4000DM000,S301PTDA,86572312.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,34894.0,21.0,0.0,0.0,0.0,6164.0,20977501656.0,7295320219.0,97.0,3.0,0.0,227877228.0,6430.0
4000787030016,2016-12-10,0,ST4000DM000,Z300W0PJ,229653352.0,15.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,27919.0,22.0,0.0,0.0,0.0,26944.0,29673229522.0,140543586346.0,91.0,15.0,0.0,693052803.0,27076.0
